date,sum,mean,min,max,count
2022-10-09,1.08,0.0432,0.0,0.2,25
2022-10-10,0.28,0.01076923076923077,0.0,0.07,26
2022-10-11,0.02,0.0025,0.0,0.02,8
2022-10-12,0.16,0.011428571428571429,0.0,0.08,14
2022-10-13,0.21000000000000002,0.0175,0.0,0.17,12
2022-10-14,1.28,0.04923076923076923,0.0,0.54,26
2022-10-15,0.56,0.06222222222222223,0.0,0.18,9
2022-10-16,0.61,0.03588235294117647,0.0,0.38,17
2022-10-17,0.35,0.01206896551724138,0.0,0.1,29
2022-10-18,0.2,0.02,0.0,0.08,10
2022-10-19,0.5,0.029411764705882353,0.0,0.19,17
2022-10-20,1.03,0.0332258064516129,0.0,0.3,31
2022-10-21,0.08,0.006666666666666667,0.0,0.06,12
2022-10-22,0.21000000000000002,0.009545454545454546,0.0,0.1,22
2022-10-23,0.0,0.0,0.0,0.0,3
2022-10-24,0.33999999999999997,0.013076923076923076,0.0,0.15,26
2022-10-25,0.5800000000000001,0.04461538461538462,0.0,0.13,13
2022-10-26,0.03,0.006,0.0,0.03,5
2022-10-27,0.53,0.023043478260869565,0.0,0.2,23
2022-10-28,0.47000000000000003,0.015161290322580645,0.0,0.1,31
2022-10-29,0.45,0.016071428571428573,0.0,0.16,28
2022-10-30,0.1,0.0033333333333333335,0.0,0.03,30
2022-10-31,0.26,0.012380952380952381,0.0,0.14,21
2022-11-01,0.38,0.01652173913043478,0.0,0.11,23
2022-11-02,0.11,0.01,0.0,0.06,11
2022-11-03,0.54,0.03375,0.0,0.19,16
2022-11-04,0.29000000000000004,0.014500000000000002,0.0,0.1,20
2022-11-05,0.11000000000000001,0.006111111111111112,0.0,0.07,18
2022-11-06,0.08,0.02,0.0,0.08,4
2022-11-07,0.31,0.025833333333333333,0.0,0.12,12
2022-11-08,0.01,0.002,0.0,0.01,5
2022-11-09,0.24,0.013333333333333332,0.0,0.06,18
2022-11-10,0.13,0.005416666666666667,0.0,0.09,24
2022-11-11,0.38,0.0152,0.0,0.1,25
2022-11-12,0.5800000000000001,0.02416666666666667,0.0,0.1,24
2022-11-13,0.37,0.03363636363636364,0.0,0.13,11
2022-11-14,0.12,0.012,0.0,0.08,10
2022-11-15,0.28,0.013333333333333334,0.0,0.07,21
2022-11-16,0.36,0.013333333333333332,0.0,0.08,27
2022-11-17,0.33999999999999997,0.024285714285714282,0.0,0.1,14
2022-11-18,0.3,0.016666666666666666,0.0,0.1,18
2022-11-19,0.04,0.0033333333333333335,0.0,0.04,12
2022-11-20,0.2,0.015384615384615385,0.0,0.07,13
2022-11-21,0.32,0.009142857142857144,0.0,0.12,35
2022-11-22,0.29000000000000004,0.03222222222222223,0.0,0.13,9
2022-11-23,0.03,0.0025,0.0,0.02,12
2022-11-24,0.0,0.0,0.0,0.0,2
2022-11-25,2.49,0.028953488372093026,0.0,0.31,86
2022-11-27,0.07,0.01,0.0,0.07,7
2022-11-28,0.36,0.012857142857142857,0.0,0.1,28
2022-11-29,0.45,0.01730769230769231,0.0,0.23,26
2022-11-30,0.47000000000000003,0.022380952380952383,0.0,0.1,21
2022-12-01,0.64,0.02909090909090909,0.0,0.3,22
2022-12-02,0.19,0.017272727272727273,0.0,0.09,11
2022-12-03,0.16,0.014545454545454545,0.0,0.1,11
2022-12-04,0.47,0.02238095238095238,0.0,0.25,21
2022-12-05,0.3,0.02142857142857143,0.0,0.07,14
2022-12-06,0.08,0.005333333333333333,0.0,0.03,15
2022-12-07,0.11,0.0055,0.0,0.06,20
2022-12-08,0.3,0.01764705882352941,0.0,0.11,17
2022-12-09,0.6,0.0375,0.0,0.2,16
2022-12-10,0.23,0.014375,0.0,0.09,16
2022-12-11,0.12,0.015,0.0,0.06,8
2022-12-12,0.2,0.007407407407407408,0.0,0.1,27
2022-12-13,0.2,0.007407407407407408,0.0,0.09,27
2022-12-14,0.04,0.0044444444444444444,0.0,0.03,9
2022-12-15,0.1,0.05,0.0,0.1,2
2022-12-16,0.4,0.028571428571428574,0.0,0.18,14
2022-12-17,0.1,0.0125,0.0,0.04,8
2022-12-18,0.19,0.015833333333333335,0.0,0.09,12
2022-12-19,0.26,0.02,0.0,0.1,13
2022-12-20,0.48,0.014545454545454545,0.0,0.18,33
2022-12-21,0.89,0.02022727272727273,0.0,0.2,44
2022-12-22,0.67,0.05153846153846154,0.0,0.33,13
2022-12-26,0.02,0.006666666666666667,0.0,0.02,3
2022-12-27,0.06,0.006666666666666666,0.0,0.02,9
2022-12-28,0.5700000000000001,0.015405405405405408,0.0,0.1,37
2022-12-29,0.22,0.07333333333333333,0.03,0.15,3
2022-12-30,0.13,0.026000000000000002,0.0,0.07,5
2022-12-31,0.65,0.040625,0.0,0.2,16
2023-01-01,0.11,0.011,0.0,0.1,10
2023-01-02,2.02,0.04122448979591837,0.0,0.4,49
2023-01-03,1.77,0.01945054945054945,0.0,0.18,91
2023-01-04,2.67,0.03708333333333333,0.0,0.57,72
2023-01-05,1.44,0.022857142857142857,0.0,0.25,63
2023-01-06,0.52,0.014444444444444446,0.0,0.09,36
2023-01-07,0.33999999999999997,0.019999999999999997,0.0,0.18,17
2023-01-08,0.62,0.023846153846153847,0.0,0.38,26
2023-01-09,0.26,0.0325,0.0,0.17,8
2023-01-11,0.0,0.0,0.0,0.0,1
2023-01-12,1.23,0.3075,0.15,0.43,4
2023-01-13,0.03,0.01,0.0,0.03,3
2023-01-14,0.0,0.0,0.0,0.0,2
2023-01-15,1.2899999999999998,0.03794117647058823,0.0,0.58,34
2023-01-16,0.23,0.023,0.0,0.1,10
2023-01-17,0.08,0.008888888888888889,0.0,0.06,9
2023-01-18,0.14,0.01076923076923077,0.0,0.05,13
2023-01-19,0.01,0.0016666666666666668,0.0,0.01,6
2023-01-20,0.39,0.0325,0.0,0.17,12
2023-01-21,0.21,0.01909090909090909,0.0,0.18,11
2023-01-22,0.18,0.018,0.0,0.07,10
2023-01-23,0.03,0.0014285714285714286,0.0,0.01,21
2023-01-24,0.3,0.01764705882352941,0.0,0.09,17
2023-01-25,0.11,0.015714285714285715,0.0,0.08,7
2023-01-26,0.33,0.030000000000000002,0.0,0.14,11
2023-01-27,0.3,0.023076923076923075,0.0,0.23,13
2023-01-28,0.21000000000000002,0.019090909090909092,0.0,0.1,11
2023-01-29,0.02,0.0014285714285714286,0.0,0.01,14
2023-01-30,0.43,0.019545454545454546,0.0,0.1,22
2023-01-31,0.39,0.035454545454545454,0.0,0.27,11
2023-02-01,0.19,0.027142857142857142,0.0,0.15,7
2023-02-02,0.56,0.025454545454545455,0.0,0.15,22
2023-02-03,0.15,0.011538461538461537,0.0,0.12,13
2023-02-04,0.09999999999999999,0.012499999999999999,0.0,0.09,8
2023-02-05,0.09,0.0075,0.0,0.04,12
2023-02-06,0.18,0.013846153846153845,0.0,0.06,13
2023-02-07,0.51,0.017586206896551725,0.0,0.13,29
2023-02-08,0.27,0.024545454545454547,0.0,0.14,11
2023-02-09,0.63,0.0315,0.0,0.3,20
2023-02-10,0.46,0.03538461538461539,0.0,0.15,13
2023-02-11,0.31,0.025833333333333333,0.0,0.18,12
2023-02-13,0.45,0.028125,0.0,0.33,16
2023-02-14,0.18000000000000002,0.020000000000000004,0.0,0.17,9
2023-02-15,0.2,0.03333333333333333,0.0,0.12,6
2023-02-16,0.8200000000000001,0.041,0.0,0.15,20
2023-02-17,0.03,0.0016666666666666666,0.0,0.03,18
2023-02-18,0.21000000000000002,0.013125000000000001,0.0,0.14,16
2023-02-19,0.13,0.01625,0.0,0.08,8
2023-02-20,0.52,0.026000000000000002,0.0,0.21,20
2023-02-21,0.43,0.04777777777777778,0.0,0.36,9
2023-02-22,0.16,0.02,0.0,0.1,8
2023-02-23,0.14,0.028000000000000004,0.0,0.09,5
2023-02-24,0.8400000000000001,0.02153846153846154,0.0,0.23,39
2023-02-25,0.0,0.0,0.0,0.0,1
2023-02-26,0.29000000000000004,0.010740740740740742,0.0,0.08,27
2023-02-27,0.26,0.021666666666666667,0.0,0.09,12
2023-02-28,0.17,0.017,0.0,0.08,10
2023-03-02,0.16,0.02666666666666667,0.0,0.16,6
2023-03-03,0.03,0.003,0.0,0.02,10
2023-03-05,0.43,0.017916666666666668,0.0,0.12,24
2023-03-06,0.060000000000000005,0.004285714285714286,0.0,0.04,14
2023-03-07,0.17,0.02125,0.0,0.1,8
2023-03-08,0.14,0.023333333333333334,0.0,0.08,6
2023-03-09,0.21000000000000002,0.0175,0.0,0.08,12
2023-03-10,0.27999999999999997,0.027999999999999997,0.0,0.18,10
2023-03-12,1.07,0.044583333333333336,0.0,0.29,24
2023-03-13,0.0,0.0,0.0,0.0,3
2023-03-14,0.0,0.0,0.0,0.0,1
2023-03-15,0.09,0.0075,0.0,0.06,12
2023-03-17,0.22000000000000003,0.010000000000000002,0.0,0.07,22
2023-03-18,0.48000000000000004,0.015000000000000001,0.0,0.16,32
2023-03-19,0.34,0.028333333333333335,0.0,0.17,12
2023-03-20,0.3,0.024999999999999998,0.0,0.21,12
2023-03-21,0.42000000000000004,0.03230769230769231,0.0,0.2,13
2023-03-22,0.08,0.02,0.0,0.07,4
2023-03-23,0.15,0.015,0.0,0.08,10
2023-03-24,0.04,0.008,0.0,0.04,5
2023-03-25,0.0,0.0,0.0,0.0,6
2023-03-26,0.0,0.0,0.0,0.0,1
2023-03-27,0.06,0.01,0.0,0.06,6
2023-03-28,0.01,0.0025,0.0,0.01,4
2023-03-29,0.30000000000000004,0.02307692307692308,0.0,0.07,13
2023-03-30,1.1,0.028947368421052635,0.0,0.18,38
2023-03-31,0.17,0.007727272727272728,0.0,0.08,22
2023-04-01,1.24,0.04275862068965517,0.0,0.42,29
2023-04-02,0.5,0.027777777777777776,0.0,0.09,18
2023-04-03,0.21,0.017499999999999998,0.0,0.11,12
2023-04-04,0.16,0.009411764705882354,0.0,0.15,17
2023-04-05,0.55,0.03666666666666667,0.0,0.15,15
2023-04-06,0.0,0.0,0.0,0.0,5
2023-04-07,0.48,0.011707317073170732,0.0,0.19,41
2023-04-08,0.41000000000000003,0.01782608695652174,0.0,0.18,23
2023-04-09,0.73,0.073,0.0,0.5,10
2023-04-10,0.02,0.0011764705882352942,0.0,0.01,17
2023-04-11,0.21000000000000002,0.0175,0.0,0.1,12
2023-04-12,0.15,0.0075,0.0,0.09,20
2023-04-13,0.34,0.01888888888888889,0.0,0.2,18
2023-04-14,0.1,0.0024390243902439024,0.0,0.04,41
2023-04-15,0.9700000000000001,0.018653846153846156,0.0,0.14,52
2023-04-16,1.72,0.04777777777777778,0.0,0.36,36
2023-04-17,0.09,0.045,0.0,0.09,2
2023-04-18,0.12,0.0075,0.0,0.08,16
2023-04-19,0.33,0.0132,0.0,0.07,25
2023-04-20,0.26,0.00962962962962963,0.0,0.06,27
2023-04-21,0.32,0.009696969696969697,0.0,0.1,33
2023-04-22,0.27,0.012272727272727274,0.0,0.1,22
2023-04-23,0.23000000000000004,0.01916666666666667,0.0,0.14,12
2023-04-24,0.0,0.0,0.0,0.0,3
2023-04-25,0.1,0.011111111111111112,0.0,0.1,9
2023-04-26,0.22,0.008461538461538461,0.0,0.06,26
2023-04-27,0.4,0.05714285714285715,0.0,0.27,7
2023-04-28,0.87,0.013181818181818182,0.0,0.18,66
2023-04-29,0.23,0.005609756097560976,0.0,0.06,41
2023-04-30,0.21000000000000002,0.006000000000000001,0.0,0.08,35
2023-05-01,0.29,0.01933333333333333,0.0,0.08,15
2023-05-02,0.31,0.04428571428571428,0.0,0.13,7
2023-05-03,0.72,0.014693877551020407,0.0,0.14,49
2023-05-04,0.38,0.02235294117647059,0.0,0.17,17
2023-05-05,0.55,0.03235294117647059,0.0,0.21,17
2023-05-06,0.0,0.0,0.0,0.0,6
2023-05-07,0.28,0.04,0.0,0.09,7
2023-05-08,0.02,0.0018181818181818182,0.0,0.02,11
2023-05-10,0.35,0.019444444444444445,0.0,0.12,18
2023-05-11,0.09,0.018,0.0,0.09,5
2023-05-12,0.81,0.015000000000000001,0.0,0.2,54
2023-05-13,0.35,0.014583333333333332,0.0,0.1,24
2023-05-14,0.02,0.002857142857142857,0.0,0.02,7
2023-05-15,0.34,0.00871794871794872,0.0,0.17,39
2023-05-16,0.84,0.015555555555555555,0.0,0.2,54
2023-05-17,0.04,0.0036363636363636364,0.0,0.03,11
2023-05-18,0.25,0.08333333333333333,0.0,0.17,3
2023-05-20,1.49,0.053214285714285714,0.0,0.21,28
2023-05-21,3.62,0.06961538461538462,0.0,0.5,52
2023-05-22,0.28,0.012727272727272728,0.0,0.14,22
2023-05-23,0.19,0.021111111111111112,0.0,0.09,9
2023-05-24,0.24,0.01263157894736842,0.0,0.1,19
2023-05-25,0.29,0.01611111111111111,0.0,0.09,18
2023-05-26,0.37,0.024666666666666667,0.0,0.1,15
2023-05-27,1.17,0.039,0.0,0.25,30
2023-05-28,0.45,0.0140625,0.0,0.2,32
2023-05-29,0.0,0.0,0.0,0.0,1
2023-05-30,0.48,0.04,0.0,0.15,12
2023-05-31,0.0,0.0,0.0,0.0,1
2023-06-01,0.09,0.045,0.0,0.09,2
2023-06-02,0.7899999999999999,0.037619047619047614,0.0,0.3,21
2023-06-03,0.11,0.015714285714285715,0.0,0.06,7
2023-06-04,0.19,0.095,0.09,0.1,2
2023-06-05,0.22,0.022,0.0,0.08,10
2023-06-06,0.8200000000000001,0.0164,0.0,0.13,50
2023-06-07,0.29000000000000004,0.008787878787878789,0.0,0.1,33
2023-06-08,0.34,0.006181818181818182,0.0,0.06,55
2023-06-09,0.24,0.007741935483870968,0.0,0.08,31
2023-06-10,0.33,0.011379310344827587,0.0,0.13,29
2023-06-11,0.2,0.013333333333333334,0.0,0.07,15
2023-06-12,0.09,0.006923076923076922,0.0,0.05,13
2023-06-13,0.21,0.02333333333333333,0.0,0.09,9
2023-06-15,0.22,0.014666666666666666,0.0,0.06,15
2023-06-17,0.04,0.005,0.0,0.02,8
2023-06-18,0.13,0.01625,0.0,0.07,8
2023-06-19,0.27,0.022500000000000003,0.0,0.17,12
2023-06-20,0.37,0.019473684210526317,0.0,0.2,19
2023-06-21,0.22,0.005116279069767442,0.0,0.08,43
2023-06-22,0.16,0.0064,0.0,0.1,25
2023-06-23,0.18,0.0072,0.0,0.05,25
2023-06-24,0.31,0.014090909090909091,0.0,0.08,22
2023-06-25,0.0,0.0,0.0,0.0,3
2023-06-26,0.22000000000000003,0.011578947368421055,0.0,0.14,19
2023-06-27,0.25,0.011363636363636364,0.0,0.1,22
2023-06-28,0.36,0.01894736842105263,0.0,0.1,19
2023-06-29,0.19,0.0076,0.0,0.1,25
2023-06-30,0.84,0.028,0.0,0.22,30
2023-07-01,1.12,0.021132075471698115,0.0,0.2,53
2023-07-02,2.13,0.04096153846153846,0.0,0.39,52
2023-07-03,0.03,0.006,0.0,0.03,5
2023-07-04,0.71,0.03736842105263158,0.0,0.2,19
2023-07-05,0.0,0.0,0.0,0.0,10
2023-07-06,0.76,0.054285714285714284,0.0,0.23,14
2023-07-07,0.0,0.0,0.0,0.0,2
2023-07-08,0.35000000000000003,0.01590909090909091,0.0,0.1,22
2023-07-09,2.2800000000000002,0.07125000000000001,0.0,0.33,32
2023-07-10,0.0,0.0,0.0,0.0,3
2023-07-11,0.09,0.012857142857142857,0.0,0.09,7
2023-07-12,0.0,0.0,0.0,0.0,3
2023-07-13,0.15,0.012499999999999999,0.0,0.05,12
2023-07-14,0.31,0.031,0.0,0.11,10
2023-07-15,0.26,0.014444444444444446,0.0,0.1,18
2023-07-16,0.45,0.05,0.0,0.15,9
2023-07-17,0.27,0.009642857142857144,0.0,0.19,28
2023-07-18,0.65,0.011403508771929825,0.0,0.09,57
2023-07-19,0.24,0.007058823529411764,0.0,0.08,34
2023-07-20,0.24,0.007272727272727273,0.0,0.09,33
2023-07-21,1.08,0.014025974025974027,0.0,0.1,77
2023-07-22,0.15000000000000002,0.008333333333333335,0.0,0.07,18
2023-07-23,0.47000000000000003,0.020434782608695655,0.0,0.14,23
2023-07-24,0.11,0.004583333333333333,0.0,0.05,24
2023-07-25,0.35000000000000003,0.01666666666666667,0.0,0.1,21
2023-07-26,0.19,0.007307692307692308,0.0,0.06,26
2023-07-27,0.47000000000000003,0.013055555555555556,0.0,0.1,36
2023-07-28,0.67,0.012884615384615385,0.0,0.1,52
2023-07-29,0.52,0.011063829787234043,0.0,0.09,47
2023-07-30,0.91,0.02676470588235294,0.0,0.33,34
2023-07-31,0.19,0.014615384615384615,0.0,0.08,13
2023-08-01,0.17,0.010625,0.0,0.1,16
2023-08-02,0.52,0.01575757575757576,0.0,0.17,33
2023-08-03,0.12,0.02,0.0,0.05,6
2023-08-04,0.31000000000000005,0.012400000000000001,0.0,0.14,25
2023-08-05,1.72,0.11466666666666667,0.0,0.55,15
2023-08-06,0.1,0.01,0.0,0.1,10
2023-08-07,0.32,0.015238095238095238,0.0,0.1,21
2023-08-08,0.37,0.0115625,0.0,0.07,32
2023-08-09,0.44,0.014193548387096775,0.0,0.13,31
2023-08-10,0.44,0.015714285714285715,0.0,0.12,28
2023-08-11,0.71,0.01972222222222222,0.0,0.18,36
2023-08-12,0.27,0.030000000000000002,0.0,0.11,9
2023-08-13,0.1,0.006666666666666667,0.0,0.05,15
2023-08-14,0.33999999999999997,0.042499999999999996,0.0,0.25,8
2023-08-15,2.08,0.06709677419354838,0.0,0.36,31
2023-08-16,0.16,0.022857142857142857,0.0,0.09,7
2023-08-17,0.13,0.011818181818181818,0.0,0.13,11
2023-08-18,1.0799999999999998,0.08999999999999998,0.0,0.5,12
2023-08-19,3.05,0.04919354838709677,0.0,0.4,62
2023-08-20,5.18,0.09087719298245614,0.0,0.69,57
2023-08-21,2.94,0.025565217391304348,0.0,0.3,115
2023-08-22,1.92,0.02909090909090909,0.0,0.47,66
2023-08-23,0.89,0.022820512820512822,0.0,0.18,39
2023-08-24,1.16,0.014683544303797468,0.0,0.26,79
2023-08-25,1.66,0.0259375,0.0,0.36,64
2023-08-26,0.73,0.03173913043478261,0.0,0.19,23
2023-08-27,0.29000000000000004,0.00783783783783784,0.0,0.14,37
2023-08-28,0.18,0.006206896551724138,0.0,0.09,29
2023-08-29,0.8200000000000001,0.01576923076923077,0.0,0.18,52
2023-08-30,1.6600000000000001,0.04486486486486487,0.0,0.3,37
2023-08-31,1.57,0.034130434782608694,0.0,0.25,46
2023-09-01,0.56,0.035,0.0,0.33,16
2023-09-02,0.8,0.021052631578947368,0.0,0.25,38
2023-09-03,0.7999999999999999,0.01212121212121212,0.0,0.29,66
2023-09-04,0.26,0.014444444444444446,0.0,0.1,18
2023-09-05,0.68,0.017894736842105265,0.0,0.13,38
2023-09-06,1.12,0.01696969696969697,0.0,0.12,66
2023-09-07,1.02,0.023181818181818182,0.0,0.15,44
2023-09-08,0.23,0.017692307692307695,0.0,0.11,13
2023-09-09,0.62,0.014761904761904763,0.0,0.13,42
2023-09-10,0.54,0.02076923076923077,0.0,0.09,26
2023-09-11,0.35,0.012962962962962963,0.0,0.19,27
2023-09-12,0.97,0.04409090909090909,0.0,0.3,22
2023-09-13,0.44,0.019130434782608695,0.0,0.11,23
2023-09-14,0.28,0.01076923076923077,0.0,0.1,26
2023-09-15,0.02,0.002857142857142857,0.0,0.02,7
2023-09-16,0.31,0.010689655172413793,0.0,0.07,29
2023-09-17,0.2,0.008695652173913044,0.0,0.07,23
2023-09-18,0.38,0.034545454545454546,0.0,0.2,11
2023-09-19,0.3,0.01764705882352941,0.0,0.07,17
2023-09-20,0.65,0.022413793103448276,0.0,0.12,29
2023-09-21,0.44,0.012571428571428572,0.0,0.08,35
2023-09-22,0.01,0.00035714285714285714,0.0,0.01,28
2023-09-23,0.0,0.0,0.0,0.0,5
2023-09-24,0.09,0.018,0.0,0.09,5
2023-09-25,0.14,0.023333333333333334,0.0,0.1,6
2023-09-26,0.32,0.01391304347826087,0.0,0.1,23
2023-09-27,1.0,0.034482758620689655,0.0,0.18,29
2023-09-28,0.03,0.0075,0.0,0.03,4
2023-09-29,0.15,0.013636363636363636,0.0,0.09,11
2023-09-30,0.03,0.0075,0.0,0.03,4
2023-10-01,0.37,0.023125,0.0,0.13,16
2023-10-02,0.13,0.010833333333333334,0.0,0.08,12
2023-10-03,0.44,0.019130434782608695,0.0,0.11,23
2023-10-04,0.28,0.009333333333333334,0.0,0.07,30
2023-10-05,0.27,0.015000000000000001,0.0,0.09,18
2023-10-06,0.56,0.018666666666666668,0.0,0.19,30
2023-10-07,0.79,0.018372093023255816,0.0,0.2,43
2023-10-08,0.37,0.012333333333333333,0.0,0.08,30
2023-10-09,0.19,0.027142857142857142,0.0,0.1,7
2023-10-10,0.06999999999999999,0.004999999999999999,0.0,0.06,14
2023-10-11,0.22999999999999998,0.0115,0.0,0.08,20
2023-10-12,0.36,0.025714285714285714,0.0,0.13,14
2023-10-13,0.03,0.003,0.0,0.03,10
2023-10-14,0.5900000000000001,0.01966666666666667,0.0,0.2,30
2023-10-15,0.09,0.01,0.0,0.09,9
2023-10-16,0.1,0.00625,0.0,0.08,16
2023-10-17,0.05,0.005,0.0,0.03,10
2023-10-18,0.01,0.0008333333333333334,0.0,0.01,12
2023-10-19,0.22000000000000003,0.012941176470588237,0.0,0.08,17
2023-10-20,0.06,0.012,0.0,0.06,5
2023-10-21,0.0,0.0,0.0,0.0,2
2023-10-22,0.18,0.0075,0.0,0.08,24
2023-10-23,0.46,0.017037037037037038,0.0,0.2,27
2023-10-24,0.27,0.0108,0.0,0.13,25
2023-10-25,0.33,0.015000000000000001,0.0,0.11,22
2023-10-26,0.14,0.005384615384615385,0.0,0.07,26
2023-10-27,0.060000000000000005,0.0020689655172413794,0.0,0.05,29
2023-10-28,0.62,0.016756756756756756,0.0,0.19,37
2023-10-29,0.0,0.0,0.0,0.0,4
2023-10-30,0.41,0.031538461538461536,0.0,0.29,13
2023-10-31,0.1,0.005555555555555556,0.0,0.06,18
2023-11-01,0.28,0.02153846153846154,0.0,0.17,13
2023-11-02,0.56,0.022400000000000003,0.0,0.14,25
2023-11-03,0.33999999999999997,0.06799999999999999,0.0,0.15,5
2023-11-04,1.2,0.02553191489361702,0.0,0.45,47
2023-11-05,0.11,0.003928571428571429,0.0,0.03,28
2023-11-06,0.04,0.0044444444444444444,0.0,0.04,9
2023-11-07,0.22000000000000003,0.012941176470588237,0.0,0.1,17
2023-11-08,0.62,0.026956521739130435,0.0,0.4,23
2023-11-09,0.13,0.01625,0.0,0.1,8
2023-11-10,1.04,0.024761904761904763,0.0,0.13,42
2023-11-11,0.36,0.03272727272727272,0.0,0.2,11
2023-11-12,0.32,0.022857142857142857,0.0,0.11,14
2023-11-13,0.02,0.0008333333333333334,0.0,0.02,24
2023-11-14,0.49,0.0245,0.0,0.13,20
2023-11-15,0.25,0.020833333333333332,0.0,0.11,12
2023-11-16,0.27,0.010384615384615384,0.0,0.11,26
2023-11-17,0.15,0.016666666666666666,0.0,0.1,9
2023-11-18,0.42000000000000004,0.013548387096774195,0.0,0.09,31
2023-11-19,1.07,0.034516129032258064,0.0,0.22,31
2023-11-20,1.72,0.019770114942528734,0.0,0.2,87
2023-11-21,0.12,0.005454545454545454,0.0,0.06,22
2023-11-22,1.54,0.03208333333333333,0.0,0.25,48
2023-11-23,0.1,0.025,0.0,0.08,4
2023-11-24,2.14,0.035081967213114754,0.0,0.4,61
2023-11-25,0.59,0.0236,0.0,0.31,25
2023-11-26,0.0,0.0,0.0,0.0,7
2023-11-27,0.06,0.003,0.0,0.06,20
2023-11-28,0.22,0.015714285714285715,0.0,0.15,14
2023-11-29,0.28,0.02,0.0,0.2,14
2023-11-30,0.03,0.003333333333333333,0.0,0.03,9
2023-12-01,0.19,0.015833333333333335,0.0,0.1,12
2023-12-04,0.15000000000000002,0.01153846153846154,0.0,0.08,13
2023-12-05,0.11,0.01375,0.0,0.06,8
2023-12-06,0.1,0.014285714285714287,0.0,0.07,7
2023-12-07,0.31,0.011923076923076923,0.0,0.12,26
2023-12-08,0.0,0.0,0.0,0.0,9
2023-12-09,0.13,0.006500000000000001,0.0,0.09,20
2023-12-11,0.05,0.008333333333333333,0.0,0.05,6
2023-12-12,0.0,0.0,0.0,0.0,10
2023-12-13,0.17,0.085,0.0,0.17,2
2023-12-14,0.09000000000000001,0.006000000000000001,0.0,0.07,15
2023-12-15,0.43,0.015357142857142857,0.0,0.13,28
2023-12-16,0.43,0.0172,0.0,0.08,25
2023-12-17,0.76,0.03619047619047619,0.0,0.25,21
2023-12-18,0.3,0.02142857142857143,0.0,0.11,14
2023-12-19,0.030000000000000002,0.005,0.0,0.02,6
2023-12-20,0.25,0.013157894736842105,0.0,0.1,19
2023-12-21,0.3,0.03333333333333333,0.0,0.17,9
2023-12-22,1.04,0.02666666666666667,0.0,0.17,39
2023-12-23,0.44,0.03666666666666667,0.0,0.17,12
2023-12-24,1.85,0.0925,0.0,0.64,20
2023-12-25,2.0300000000000002,0.045111111111111116,0.0,0.21,45
2023-12-26,1.04,0.07428571428571429,0.0,0.4,14
2023-12-27,1.31,0.046785714285714285,0.0,0.2,28
2023-12-28,0.69,0.028749999999999998,0.0,0.18,24
2023-12-29,1.65,0.0375,0.0,0.42,44
2023-12-30,3.46,0.06653846153846153,0.0,0.55,52
2023-12-31,0.04,0.005,0.0,0.04,8
2024-01-01,0.61,0.08714285714285715,0.0,0.43,7
2024-01-02,0.17,0.014166666666666668,0.0,0.1,12
2024-01-03,0.03,0.002142857142857143,0.0,0.03,14
2024-01-04,0.2,0.028571428571428574,0.0,0.2,7
2024-01-05,0.51,0.025500000000000002,0.0,0.07,20
2024-01-06,0.0,0.0,0.0,0.0,5
2024-01-07,1.78,0.0356,0.0,0.32,50
2024-01-08,0.23,0.02875,0.0,0.17,8
2024-01-09,0.59,0.03933333333333333,0.0,0.17,15
2024-01-10,2.03,0.126875,0.0,0.7,16
2024-01-11,0.30000000000000004,0.020000000000000004,0.0,0.13,15
2024-01-12,0.11000000000000001,0.013750000000000002,0.0,0.07,8
2024-01-13,0.36,0.05142857142857143,0.0,0.36,7
2024-01-14,0.63,0.0196875,0.0,0.09,32
2024-01-15,0.44999999999999996,0.03214285714285714,0.0,0.29,14
2024-01-16,0.0,0.0,0.0,0.0,6
2024-01-17,0.25,0.017857142857142856,0.0,0.1,14
2024-01-18,0.15,0.006,0.0,0.06,25
2024-01-19,0.41,0.02411764705882353,0.0,0.15,17
2024-01-20,0.28,0.013333333333333334,0.0,0.11,21
2024-01-21,0.22000000000000003,0.036666666666666674,0.0,0.17,6
2024-01-22,0.29000000000000004,0.026363636363636367,0.0,0.1,11
2024-01-23,0.48000000000000004,0.025263157894736845,0.0,0.13,19
2024-01-24,0.03,0.006,0.0,0.03,5
2024-01-25,0.36,0.012857142857142857,0.0,0.1,28
2024-01-26,0.39,0.024375,0.0,0.2,16
2024-01-27,0.68,0.011333333333333334,0.0,0.31,60
2024-01-28,0.0,0.0,0.0,0.0,8
2024-01-29,0.3,0.009375,0.0,0.09,32
2024-01-30,0.08,0.005714285714285714,0.0,0.08,14
2024-01-31,0.26,0.01368421052631579,0.0,0.1,19
2024-02-01,0.14,0.007777777777777778,0.0,0.07,18
2024-02-02,0.11,0.005789473684210527,0.0,0.04,19
2024-02-03,0.49,0.022272727272727274,0.0,0.16,22
2024-02-04,0.41000000000000003,0.03727272727272728,0.0,0.18,11
2024-02-05,0.0,0.0,0.0,0.0,7
2024-02-06,0.11,0.005789473684210527,0.0,0.06,19
2024-02-07,0.55,0.017741935483870968,0.0,0.13,31
2024-02-08,0.18,0.009,0.0,0.06,20
2024-02-09,0.16999999999999998,0.005862068965517241,0.0,0.09,29
2024-02-10,0.41000000000000003,0.009534883720930233,0.0,0.09,43
2024-02-11,0.0,0.0,0.0,0.0,2
