date,sum,mean,min,max,count
2022-08-14,151,5.033333333333333,1,33,30
2022-08-15,23,2.090909090909091,1,4,11
2022-08-16,31,1.7222222222222223,1,7,18
2022-08-17,5,1.0,1,1,5
2022-08-18,6,1.0,1,1,6
2022-08-19,4,1.3333333333333333,1,2,3
2022-08-20,9,1.0,1,1,9
2022-08-21,5,1.0,1,1,5
2022-08-22,6,1.2,1,2,5
2022-08-23,10,1.25,1,2,8
2022-08-24,3,1.0,1,1,3
2022-08-25,8,1.1428571428571428,1,2,7
2022-08-26,7,1.0,1,1,7
2022-08-27,12,1.0909090909090908,1,2,11
2022-08-28,36,2.769230769230769,1,14,13
2022-08-29,3,1.0,1,1,3
2022-08-30,11,1.0,1,1,11
2022-08-31,11,1.2222222222222223,1,2,9
2022-09-01,20,2.2222222222222223,1,4,9
2022-09-02,9,1.2857142857142858,1,2,7
2022-09-03,15,1.875,1,3,8
2022-09-04,13,2.6,1,3,5
2022-09-05,4,2.0,1,3,2
2022-09-06,7,1.1666666666666667,1,2,6
2022-09-07,30,1.875,1,5,16
2022-09-08,17,1.8888888888888888,1,3,9
2022-09-09,26,1.4444444444444444,1,3,18
2022-09-10,7,1.0,1,1,7
2022-09-11,14,1.2727272727272727,1,2,11
2022-09-12,15,1.6666666666666667,1,3,9
2022-09-13,15,1.0714285714285714,1,2,14
2022-09-14,21,1.75,1,3,12
2022-09-15,15,1.1538461538461537,1,2,13
2022-09-16,32,2.1333333333333333,1,3,15
2022-09-17,14,2.3333333333333335,1,4,6
2022-09-19,17,1.8888888888888888,1,4,9
2022-09-20,15,2.142857142857143,1,4,7
2022-09-21,19,1.5833333333333333,1,3,12
2022-09-22,26,2.0,1,4,13
2022-09-23,72,2.3225806451612905,1,6,31
2022-09-24,13,1.625,1,3,8
2022-09-25,13,1.8571428571428572,1,2,7
2022-09-26,18,2.0,1,4,9
2022-09-27,32,1.8823529411764706,1,5,17
2022-09-28,24,1.7142857142857142,1,2,14
2022-09-29,12,1.7142857142857142,1,3,7
2022-09-30,23,1.6428571428571428,1,4,14
2022-10-01,31,1.8235294117647058,1,4,17
2022-10-02,4,2.0,2,2,2
2022-10-03,26,2.1666666666666665,2,4,12
2022-10-04,22,1.4666666666666666,1,3,15
2022-10-05,39,2.0526315789473686,1,3,19
2022-10-06,41,1.9523809523809523,1,5,21
2022-10-07,42,1.9090909090909092,1,4,22
2022-10-08,3,1.0,1,1,3
2022-10-09,10,1.0,1,1,10
2022-10-10,15,1.5,1,3,10
2022-10-11,19,2.111111111111111,1,3,9
2022-10-12,23,1.5333333333333334,1,3,15
2022-10-13,16,2.0,1,3,8
2022-10-14,31,2.2142857142857144,1,4,14
2022-10-15,11,1.8333333333333333,1,3,6
2022-10-16,6,1.5,1,2,4
2022-10-17,26,2.3636363636363638,2,3,11
2022-10-19,19,1.5833333333333333,1,2,12
2022-10-20,22,1.8333333333333333,1,2,12
2022-10-21,34,1.7,1,4,20
2022-10-22,14,2.0,1,3,7
2022-10-23,2,2.0,2,2,1
2022-10-24,25,1.5625,1,3,16
2022-10-25,10,1.6666666666666667,1,2,6
2022-10-26,19,2.111111111111111,1,4,9
2022-10-27,28,2.3333333333333335,1,6,12
2022-10-28,32,1.7777777777777777,1,4,18
2022-10-29,20,1.8181818181818181,1,2,11
2022-10-30,19,2.7142857142857144,1,6,7
2022-10-31,25,2.272727272727273,1,4,11
2022-11-01,17,1.7,1,2,10
2022-11-02,35,2.1875,1,5,16
2022-11-03,16,1.6,1,3,10
2022-11-04,12,2.0,2,2,6
2022-11-05,10,2.0,2,2,5
2022-11-06,16,2.2857142857142856,2,4,7
2022-11-07,19,2.375,2,3,8
2022-11-08,14,2.0,1,3,7
2022-11-09,23,2.3,1,4,10
2022-11-10,14,2.0,1,3,7
2022-11-11,28,2.1538461538461537,1,5,13
2022-11-12,12,1.7142857142857142,1,4,7
2022-11-13,10,2.0,1,5,5
2022-11-14,13,2.6,1,4,5
2022-11-15,28,1.75,1,3,16
2022-11-16,24,2.0,1,6,12
2022-11-17,39,2.7857142857142856,1,5,14
2022-11-18,66,2.64,1,5,25
2022-11-19,31,4.428571428571429,1,11,7
2022-11-20,1,1.0,1,1,1
2022-11-21,32,2.1333333333333333,1,7,15
2022-11-22,18,1.6363636363636365,1,3,11
2022-11-23,8,1.0,1,1,8
2022-11-24,8,1.0,1,1,8
2022-11-25,9,1.125,1,2,8
2022-11-26,3,1.0,1,1,3
2022-11-27,18,1.5,1,3,12
2022-11-28,20,1.6666666666666667,1,3,12
2022-11-29,14,2.0,1,3,7
2022-11-30,21,2.1,1,4,10
2022-12-01,20,1.6666666666666667,1,3,12
2022-12-02,12,2.0,2,2,6
2022-12-03,20,2.5,1,4,8
2022-12-04,15,2.142857142857143,1,4,7
2022-12-05,10,1.4285714285714286,1,2,7
2022-12-06,11,1.375,1,2,8
2022-12-07,7,1.75,1,2,4
2022-12-08,16,1.4545454545454546,1,2,11
2022-12-09,15,3.75,1,9,4
2022-12-10,14,2.0,1,3,7
2022-12-12,4,1.0,1,1,4
2022-12-13,15,1.6666666666666667,1,5,9
2022-12-15,3,1.5,1,2,2
2022-12-16,9,2.25,1,4,4
2022-12-18,4,2.0,1,3,2
2022-12-19,14,1.4,1,4,10
2022-12-20,15,1.5,1,3,10
2022-12-21,33,2.357142857142857,1,4,14
2022-12-22,18,1.8,1,5,10
2022-12-23,3,1.0,1,1,3
2022-12-24,4,1.3333333333333333,1,2,3
2022-12-25,4,1.0,1,1,4
2022-12-26,6,1.0,1,1,6
2022-12-27,5,1.0,1,1,5
2022-12-28,9,1.125,1,2,8
2022-12-29,3,1.0,1,1,3
2022-12-30,3,1.0,1,1,3
2022-12-31,6,1.5,1,3,4
2023-01-01,13,1.0833333333333333,1,2,12
2023-01-02,4,1.0,1,1,4
2023-01-03,52,1.9259259259259258,1,5,27
2023-01-04,21,1.4,1,2,15
2023-01-05,33,2.357142857142857,1,5,14
2023-01-06,1,1.0,1,1,1
2023-01-07,24,1.8461538461538463,1,5,13
2023-01-08,15,1.875,1,3,8
2023-01-09,37,1.7619047619047619,1,3,21
2023-01-10,7,1.1666666666666667,1,2,6
2023-01-11,10,1.4285714285714286,1,3,7
2023-01-12,39,1.5,1,6,26
2023-01-13,18,1.6363636363636365,1,5,11
2023-01-14,10,1.0,1,1,10
2023-01-15,12,1.0,1,1,12
2023-01-16,2,1.0,1,1,2
2023-01-17,13,1.4444444444444444,1,3,9
2023-01-18,7,1.75,1,2,4
2023-01-19,6,2.0,2,2,3
2023-01-20,6,1.5,1,2,4
2023-01-22,1,1.0,1,1,1
2023-01-23,13,1.4444444444444444,1,3,9
2023-01-24,21,2.1,1,6,10
2023-01-25,7,1.4,1,2,5
2023-01-26,13,1.3,1,2,10
2023-01-27,9,1.5,1,2,6
2023-01-28,11,2.2,1,4,5
2023-01-29,2,2.0,2,2,1
2023-01-30,3,1.0,1,1,3
2023-01-31,16,2.0,2,2,8
2023-02-01,3,1.0,1,1,3
2023-02-02,23,1.5333333333333334,1,3,15
2023-02-03,12,1.5,1,3,8
2023-02-04,1,1.0,1,1,1
2023-02-05,8,4.0,4,4,2
2023-02-06,6,2.0,2,2,3
2023-02-07,13,1.625,1,2,8
2023-02-08,15,2.142857142857143,1,4,7
2023-02-09,22,2.0,1,4,11
2023-02-10,12,1.3333333333333333,1,3,9
2023-02-11,3,1.0,1,1,3
2023-02-12,2,1.0,1,1,2
2023-02-13,16,1.7777777777777777,1,3,9
2023-02-14,11,1.8333333333333333,1,2,6
2023-02-15,4,1.0,1,1,4
2023-02-16,4,2.0,2,2,2
2023-02-17,22,1.4666666666666666,1,3,15
2023-02-18,4,1.3333333333333333,1,2,3
2023-02-19,5,1.6666666666666667,1,3,3
2023-02-20,12,2.0,1,4,6
2023-02-21,5,1.6666666666666667,1,2,3
2023-02-22,10,2.5,1,4,4
2023-02-23,1,1.0,1,1,1
2023-02-24,6,1.5,1,2,4
2023-02-25,1,1.0,1,1,1
2023-02-26,5,1.6666666666666667,1,2,3
2023-02-27,14,3.5,2,5,4
2023-02-28,5,1.25,1,2,4
2023-03-01,1,1.0,1,1,1
2023-03-02,3,1.0,1,1,3
2023-03-03,4,1.0,1,1,4
2023-03-04,4,1.0,1,1,4
2023-03-05,7,1.0,1,1,7
2023-03-06,11,1.375,1,3,8
2023-03-07,11,1.8333333333333333,1,3,6
2023-03-08,9,1.8,1,3,5
2023-03-09,6,1.2,1,2,5
2023-03-10,2,1.0,1,1,2
2023-03-12,15,1.25,1,2,12
2023-03-13,4,1.3333333333333333,1,2,3
2023-03-14,3,1.0,1,1,3
2023-03-15,6,1.2,1,2,5
2023-03-16,2,1.0,1,1,2
2023-03-17,7,1.0,1,1,7
2023-03-18,4,1.0,1,1,4
2023-03-19,6,1.2,1,2,5
2023-03-20,3,1.0,1,1,3
2023-03-21,17,2.125,2,3,8
2023-03-22,1,1.0,1,1,1
2023-03-24,7,1.75,1,2,4
2023-03-28,11,2.2,1,3,5
2023-03-29,7,1.75,1,2,4
2023-03-30,16,1.4545454545454546,1,4,11
2023-03-31,17,1.8888888888888888,1,4,9
2023-04-01,11,1.1,1,2,10
2023-04-02,19,1.5833333333333333,1,4,12
2023-04-04,4,2.0,2,2,2
2023-04-05,2,1.0,1,1,2
2023-04-06,8,4.0,2,6,2
2023-04-07,15,1.3636363636363635,1,3,11
2023-04-08,9,3.0,1,4,3
2023-04-11,34,2.2666666666666666,1,6,15
2023-04-12,8,1.1428571428571428,1,2,7
2023-04-13,4,1.0,1,1,4
2023-04-14,6,3.0,2,4,2
2023-04-15,24,1.8461538461538463,1,4,13
2023-04-16,4,1.0,1,1,4
2023-04-18,21,1.9090909090909092,1,4,11
2023-04-19,2,1.0,1,1,2
2023-04-20,16,2.2857142857142856,1,4,7
2023-04-21,9,1.0,1,1,9
2023-04-22,14,2.3333333333333335,1,5,6
2023-04-23,8,2.6666666666666665,1,4,3
2023-04-25,8,2.0,1,3,4
2023-04-26,3,1.5,1,2,2
2023-04-28,9,1.8,1,2,5
2023-04-29,9,1.5,1,2,6
2023-04-30,3,1.0,1,1,3
2023-05-01,2,2.0,2,2,1
2023-05-02,7,1.75,1,2,4
2023-05-03,26,2.0,1,4,13
2023-05-04,9,2.25,1,4,4
2023-05-05,5,2.5,1,4,2
2023-05-08,2,1.0,1,1,2
2023-05-10,15,2.142857142857143,1,3,7
2023-05-12,8,1.3333333333333333,1,2,6
2023-05-13,17,2.125,1,4,8
2023-05-14,16,3.2,2,4,5
2023-05-15,15,1.6666666666666667,1,3,9
2023-05-16,37,1.9473684210526316,1,5,19
2023-05-17,4,1.3333333333333333,1,2,3
2023-05-18,3,1.0,1,1,3
2023-05-20,5,1.25,1,2,4
2023-05-21,4,1.0,1,1,4
2023-05-22,6,1.0,1,1,6
2023-05-23,2,1.0,1,1,2
2023-05-24,2,1.0,1,1,2
2023-05-25,2,1.0,1,1,2
2023-05-26,10,1.6666666666666667,1,2,6
2023-05-27,1,1.0,1,1,1
2023-05-28,8,1.1428571428571428,1,2,7
2023-05-29,3,1.0,1,1,3
2023-05-30,9,1.0,1,1,9
2023-05-31,4,1.3333333333333333,1,2,3
2023-06-01,3,1.0,1,1,3
2023-06-02,8,2.0,1,3,4
2023-06-03,13,1.625,1,2,8
2023-06-04,8,1.6,1,3,5
2023-06-06,8,1.0,1,1,8
2023-06-07,4,1.0,1,1,4
2023-06-08,7,1.0,1,1,7
2023-06-09,5,1.0,1,1,5
2023-06-10,1,1.0,1,1,1
2023-06-11,306,6.6521739130434785,1,40,46
2023-06-13,1,1.0,1,1,1
2023-06-20,2,1.0,1,1,2
2023-06-21,3,1.0,1,1,3
2023-06-22,9,1.5,1,3,6
2023-06-23,2,1.0,1,1,2
2023-06-26,3,1.0,1,1,3
2023-06-27,3,1.0,1,1,3
2023-06-28,2,1.0,1,1,2
2023-06-29,9,1.2857142857142858,1,3,7
2023-06-30,3,1.0,1,1,3
2023-07-01,28,1.8666666666666667,1,6,15
2023-07-02,15,1.5,1,3,10
2023-07-03,5,1.25,1,2,4
2023-07-04,9,1.125,1,2,8
2023-07-05,4,1.3333333333333333,1,2,3
2023-07-06,3,1.5,1,2,2
2023-07-07,1,1.0,1,1,1
2023-07-08,40,1.9047619047619047,1,6,21
2023-07-09,20,1.4285714285714286,1,3,14
2023-07-10,1,1.0,1,1,1
2023-07-11,4,1.0,1,1,4
2023-07-12,3,1.0,1,1,3
2023-07-13,3,1.0,1,1,3
2023-07-14,3,1.0,1,1,3
2023-07-15,26,2.3636363636363638,1,5,11
2023-07-16,4,1.0,1,1,4
2023-07-17,2,1.0,1,1,2
2023-07-18,13,1.0,1,1,13
2023-07-19,10,1.6666666666666667,1,3,6
2023-07-20,6,1.0,1,1,6
2023-07-21,10,1.6666666666666667,1,2,6
2023-07-23,33,5.5,2,8,6
2023-07-24,4,1.0,1,1,4
2023-07-25,2,1.0,1,1,2
2023-07-26,4,1.0,1,1,4
2023-07-27,2,1.0,1,1,2
2023-07-28,5,1.6666666666666667,1,3,3
2023-07-29,27,3.375,1,8,8
2023-07-30,12,1.3333333333333333,1,2,9
2023-07-31,6,1.0,1,1,6
2023-08-01,3,1.5,1,2,2
2023-08-02,1,1.0,1,1,1
2023-08-03,7,1.0,1,1,7
2023-08-04,26,1.7333333333333334,1,5,15
2023-08-05,10,1.1111111111111112,1,2,9
2023-08-06,10,1.25,1,2,8
2023-08-07,4,1.0,1,1,4
2023-08-08,6,1.2,1,2,5
2023-08-09,9,2.25,1,4,4
2023-08-10,18,1.6363636363636365,1,3,11
2023-08-11,19,1.3571428571428572,1,3,14
2023-08-12,2,1.0,1,1,2
2023-08-13,107,8.916666666666666,1,23,12
2023-08-14,13,1.625,1,3,8
2023-08-15,17,1.2142857142857142,1,2,14
2023-08-16,46,4.181818181818182,1,14,11
2023-08-17,10,1.0,1,1,10
2023-08-18,6,1.2,1,2,5
2023-08-19,12,1.0909090909090908,1,2,11
2023-08-20,7,1.0,1,1,7
2023-08-21,22,1.2222222222222223,1,3,18
2023-08-22,14,1.4,1,2,10
2023-08-23,4,2.0,1,3,2
2023-08-24,12,2.0,1,4,6
2023-08-25,47,2.9375,1,10,16
2023-08-26,14,1.1666666666666667,1,3,12
2023-08-27,14,1.4,1,2,10
2023-08-28,1,1.0,1,1,1
2023-08-29,46,2.5555555555555554,1,10,18
2023-08-30,6,2.0,1,4,3
2023-08-31,13,1.3,1,2,10
2023-09-01,77,5.133333333333334,1,13,15
2023-09-02,39,1.95,1,5,20
2023-09-03,27,2.076923076923077,1,5,13
2023-09-04,16,2.2857142857142856,1,4,7
2023-09-05,14,1.5555555555555556,1,4,9
2023-09-06,17,2.4285714285714284,2,3,7
2023-09-07,28,2.0,1,5,14
2023-09-08,9,1.8,1,3,5
2023-09-09,21,3.0,1,4,7
2023-09-10,18,3.0,2,4,6
2023-09-11,16,2.6666666666666665,1,4,6
2023-09-12,5,1.0,1,1,5
2023-09-13,12,2.4,1,4,5
2023-09-14,25,2.7777777777777777,1,5,9
2023-09-15,21,1.9090909090909092,1,8,11
2023-09-16,34,3.090909090909091,1,5,11
2023-09-17,4,4.0,4,4,1
2023-09-19,8,2.6666666666666665,2,4,3
2023-09-20,12,1.7142857142857142,1,3,7
2023-09-21,20,1.8181818181818181,1,5,11
2023-09-22,14,1.4,1,2,10
2023-09-23,13,3.25,1,5,4
2023-09-24,4,1.0,1,1,4
2023-09-26,12,3.0,1,5,4
2023-09-27,4,1.0,1,1,4
2023-09-28,2,1.0,1,1,2
2023-09-29,4,1.3333333333333333,1,2,3
2023-10-01,1,1.0,1,1,1
2023-10-02,7,2.3333333333333335,1,3,3
2023-10-03,7,1.75,1,2,4
2023-10-04,11,2.2,1,4,5
2023-10-05,5,1.0,1,1,5
2023-10-06,9,2.25,2,3,4
2023-10-07,6,1.5,1,2,4
2023-10-08,7,1.0,1,1,7
2023-10-09,9,1.2857142857142858,1,2,7
2023-10-10,5,1.25,1,2,4
2023-10-11,4,2.0,2,2,2
2023-10-12,5,1.6666666666666667,1,2,3
2023-10-13,10,1.25,1,2,8
2023-10-14,6,2.0,2,2,3
2023-10-15,6,3.0,3,3,2
2023-10-16,3,3.0,3,3,1
2023-10-17,20,3.3333333333333335,1,7,6
2023-10-19,5,1.0,1,1,5
2023-10-20,4,4.0,4,4,1
2023-10-21,4,4.0,4,4,1
2023-10-22,15,1.875,1,3,8
2023-10-24,8,1.6,1,3,5
2023-10-25,7,2.3333333333333335,2,3,3
2023-10-26,11,1.5714285714285714,1,4,7
2023-10-27,8,1.6,1,3,5
2023-10-28,7,1.4,1,2,5
2023-10-29,4,2.0,2,2,2
2023-10-31,6,1.5,1,2,4
2023-11-01,2,1.0,1,1,2
2023-11-02,9,1.8,1,2,5
2023-11-03,2,1.0,1,1,2
2023-11-04,8,1.0,1,1,8
2023-11-05,1,1.0,1,1,1
2023-11-06,1,1.0,1,1,1
2023-11-07,14,1.75,1,3,8
2023-11-08,18,3.0,1,5,6
2023-11-09,6,1.5,1,2,4
2023-11-10,4,1.0,1,1,4
2023-11-11,6,1.2,1,2,5
2023-11-12,6,1.0,1,1,6
2023-11-13,1,1.0,1,1,1
2023-11-14,7,1.75,1,2,4
2023-11-15,1,1.0,1,1,1
2023-11-16,8,1.3333333333333333,1,2,6
2023-11-17,5,1.6666666666666667,1,2,3
2023-11-18,10,1.25,1,2,8
2023-11-19,5,1.25,1,2,4
2023-11-20,12,1.5,1,2,8
2023-11-21,10,1.25,1,2,8
2023-11-22,6,1.5,1,2,4
2023-11-23,2,1.0,1,1,2
2023-11-24,6,2.0,2,2,3
2023-11-25,9,1.0,1,1,9
2023-11-26,8,1.3333333333333333,1,2,6
2023-11-27,16,1.6,1,3,10
2023-11-28,8,1.3333333333333333,1,3,6
2023-11-29,15,2.142857142857143,1,4,7
2023-12-01,14,2.8,1,6,5
2023-12-04,8,2.6666666666666665,1,4,3
2023-12-05,2,2.0,2,2,1
2023-12-06,1,1.0,1,1,1
2023-12-07,8,2.0,1,4,4
2023-12-08,3,1.5,1,2,2
2023-12-11,2,1.0,1,1,2
2023-12-12,2,2.0,2,2,1
2023-12-15,3,1.5,1,2,2
2023-12-16,6,1.5,1,2,4
2023-12-17,10,1.25,1,2,8
2023-12-18,2,1.0,1,1,2
2023-12-19,4,1.3333333333333333,1,2,3
2023-12-20,7,1.1666666666666667,1,2,6
2023-12-21,7,1.4,1,3,5
2023-12-22,16,1.3333333333333333,1,3,12
2023-12-23,9,1.5,1,3,6
2023-12-24,14,1.4,1,4,10
2023-12-25,22,2.0,1,4,11
2023-12-26,8,1.1428571428571428,1,2,7
2023-12-27,9,1.125,1,2,8
2023-12-28,12,1.5,1,3,8
2023-12-29,12,1.3333333333333333,1,2,9
2023-12-30,8,1.3333333333333333,1,2,6
2023-12-31,6,1.2,1,2,5
2024-01-01,8,1.1428571428571428,1,2,7
2024-01-02,8,1.0,1,1,8
2024-01-03,4,1.0,1,1,4
2024-01-04,5,1.0,1,1,5
2024-01-05,8,1.1428571428571428,1,2,7
2024-01-06,5,1.0,1,1,5
2024-01-07,9,1.8,1,2,5
2024-01-08,9,1.5,1,2,6
2024-01-09,12,1.5,1,3,8
2024-01-10,5,1.0,1,1,5
2024-01-11,12,1.3333333333333333,1,3,9
2024-01-12,2,1.0,1,1,2
2024-01-13,16,1.7777777777777777,1,3,9
2024-01-14,7,1.0,1,1,7
2024-01-15,12,1.0909090909090908,1,2,11
2024-01-16,9,1.2857142857142858,1,2,7
2024-01-17,9,1.8,1,3,5
2024-01-18,6,2.0,1,4,3
2024-01-19,3,1.0,1,1,3
2024-01-20,11,1.2222222222222223,1,2,9
2024-01-21,10,2.5,1,4,4
2024-01-22,1,1.0,1,1,1
2024-01-23,3,1.0,1,1,3
2024-01-24,1,1.0,1,1,1
2024-01-25,3,1.0,1,1,3
2024-01-26,1,1.0,1,1,1
2024-01-27,16,1.7777777777777777,1,4,9
2024-01-28,11,2.75,1,5,4
2024-01-29,12,2.4,1,4,5
2024-01-30,2,1.0,1,1,2
2024-01-31,6,1.5,1,2,4
2024-02-01,3,1.5,1,2,2
2024-02-02,5,1.0,1,1,5
2024-02-03,12,3.0,1,5,4
2024-02-04,7,3.5,1,6,2
2024-02-06,3,1.5,1,2,2
2024-02-07,8,2.0,1,4,4
2024-02-08,4,2.0,1,3,2
2024-02-09,7,1.4,1,2,5
2024-02-10,11,1.8333333333333333,1,3,6
2024-02-11,6,2.0,1,4,3
2024-02-12,4,2.0,1,3,2
2024-02-13,8,2.6666666666666665,1,5,3
2024-02-14,3,1.5,1,2,2
2024-02-15,5,1.6666666666666667,1,2,3
2024-02-16,14,1.5555555555555556,1,4,9
2024-02-17,7,1.4,1,2,5
2024-02-18,1,1.0,1,1,1
2024-02-19,3,1.0,1,1,3
2024-02-20,4,1.3333333333333333,1,2,3
2024-02-21,1,1.0,1,1,1
2024-02-22,10,2.0,1,5,5
2024-02-23,9,2.25,1,4,4
2024-02-24,1,1.0,1,1,1
2024-02-25,1,1.0,1,1,1
2024-02-26,6,1.5,1,3,4
2024-02-27,10,2.5,1,6,4
2024-02-28,2,1.0,1,1,2
2024-02-29,11,1.8333333333333333,1,2,6
2024-03-01,25,1.9230769230769231,1,5,13
2024-03-02,8,2.6666666666666665,1,4,3
2024-03-03,9,1.5,1,2,6
2024-03-04,11,2.75,1,7,4
2024-03-05,4,1.3333333333333333,1,2,3
2024-03-06,2,1.0,1,1,2
2024-03-07,12,2.0,1,4,6
2024-03-08,12,2.0,1,4,6
2024-03-09,25,2.272727272727273,1,5,11
2024-03-10,46,1.9166666666666667,1,4,24
2024-03-11,11,2.75,2,4,4
2024-03-12,30,2.3076923076923075,1,4,13
2024-03-13,17,2.4285714285714284,1,5,7
2024-03-14,12,1.5,1,3,8
2024-03-15,5,1.6666666666666667,1,3,3
2024-03-16,2,1.0,1,1,2
2024-03-17,7,1.1666666666666667,1,2,6
2024-03-18,7,2.3333333333333335,1,5,3
2024-03-19,18,3.0,1,5,6
2024-03-20,20,3.3333333333333335,1,7,6
2024-03-21,13,2.6,1,5,5
2024-03-22,1,1.0,1,1,1
2024-03-23,18,3.0,1,6,6
2024-03-27,11,1.375,1,2,8
2024-03-28,5,1.6666666666666667,1,2,3
2024-03-29,2,1.0,1,1,2
2024-03-30,4,1.3333333333333333,1,2,3
2024-03-31,2,2.0,2,2,1
2024-04-01,12,1.5,1,3,8
2024-04-02,1,1.0,1,1,1
2024-04-03,29,3.2222222222222223,1,7,9
2024-04-04,11,2.75,2,4,4
2024-04-05,3,1.0,1,1,3
2024-04-06,1,1.0,1,1,1
2024-04-08,1,1.0,1,1,1
2024-04-09,1,1.0,1,1,1
2024-04-10,2,2.0,2,2,1
2024-04-11,7,1.75,1,3,4
2024-04-12,11,2.75,2,4,4
2024-04-13,2,1.0,1,1,2
2024-04-14,2,2.0,2,2,1
2024-04-15,4,4.0,4,4,1
2024-04-16,1,1.0,1,1,1
2024-04-17,4,2.0,2,2,2
2024-04-18,4,2.0,2,2,2
2024-04-19,3,1.5,1,2,2
2024-04-20,20,2.0,1,6,10
2024-04-21,4,2.0,2,2,2
2024-04-24,5,1.25,1,2,4
2024-04-25,4,2.0,1,3,2
2024-04-26,2,1.0,1,1,2
2024-04-27,5,2.5,2,3,2
2024-04-28,20,2.0,1,3,10
2024-04-29,5,1.6666666666666667,1,2,3
2024-04-30,6,2.0,1,4,3
2024-05-01,7,2.3333333333333335,1,4,3
2024-05-02,11,2.75,1,5,4
2024-05-03,6,2.0,1,3,3
2024-05-04,4,1.3333333333333333,1,2,3
2024-05-06,4,2.0,1,3,2
2024-05-07,7,2.3333333333333335,1,4,3
2024-05-08,6,3.0,3,3,2
2024-05-09,6,1.0,1,1,6
2024-05-10,7,2.3333333333333335,1,4,3
2024-05-11,1,1.0,1,1,1
2024-05-12,5,1.6666666666666667,1,3,3
2024-05-13,7,2.3333333333333335,1,4,3
2024-05-14,4,1.3333333333333333,1,2,3
2024-05-15,15,1.25,1,2,12
2024-05-16,14,1.5555555555555556,1,3,9
2024-05-17,7,1.0,1,1,7
2024-05-18,11,1.2222222222222223,1,2,9
2024-05-19,31,3.4444444444444446,1,9,9
2024-05-20,12,1.5,1,2,8
2024-05-21,11,1.1,1,2,10
2024-05-22,9,1.5,1,2,6
2024-05-23,5,1.0,1,1,5
2024-05-24,8,1.6,1,3,5
2024-05-25,5,1.6666666666666667,1,2,3
2024-05-26,6,1.0,1,1,6
2024-05-27,10,1.25,1,2,8
2024-05-28,4,1.0,1,1,4
2024-05-29,3,1.0,1,1,3
2024-05-30,6,1.5,1,3,4
2024-05-31,4,1.0,1,1,4
2024-06-01,33,1.5714285714285714,1,3,21
2024-06-02,19,1.3571428571428572,1,2,14
2024-06-03,14,2.0,1,5,7
2024-06-04,4,1.0,1,1,4
2024-06-05,4,2.0,1,3,2
2024-06-06,9,1.5,1,2,6
2024-06-07,35,2.0588235294117645,1,4,17
2024-06-08,3,1.0,1,1,3
2024-06-09,1,1.0,1,1,1
2024-06-10,1,1.0,1,1,1
2024-06-11,14,1.75,1,3,8
2024-06-12,5,1.6666666666666667,1,2,3
2024-06-13,8,2.6666666666666665,1,6,3
2024-06-14,5,1.0,1,1,5
2024-06-15,8,1.3333333333333333,1,2,6
2024-06-16,11,1.375,1,3,8
2024-06-17,3,1.5,1,2,2
2024-06-18,10,2.5,1,6,4
2024-06-20,20,2.0,1,4,10
2024-06-21,24,1.7142857142857142,1,3,14
2024-06-22,8,1.6,1,3,5
2024-06-23,17,1.7,1,3,10
2024-06-24,10,1.6666666666666667,1,2,6
2024-06-25,30,2.5,1,7,12
2024-06-26,7,1.0,1,1,7
2024-06-27,18,1.8,1,4,10
2024-06-28,8,1.3333333333333333,1,2,6
2024-06-29,11,1.5714285714285714,1,4,7
2024-06-30,4,1.0,1,1,4
2024-07-01,5,1.0,1,1,5
2024-07-02,7,1.0,1,1,7
2024-07-03,4,1.0,1,1,4
2024-07-04,10,1.25,1,2,8
2024-07-05,10,1.1111111111111112,1,2,9
2024-07-06,10,1.25,1,2,8
2024-07-07,8,1.3333333333333333,1,2,6
2024-07-08,1,1.0,1,1,1
2024-07-09,7,1.4,1,2,5
2024-07-10,3,1.0,1,1,3
2024-07-11,1,1.0,1,1,1
2024-07-12,2,2.0,2,2,1
2024-07-13,12,1.7142857142857142,1,2,7
2024-07-14,9,1.2857142857142858,1,2,7
2024-07-15,9,1.5,1,3,6
2024-07-16,1,1.0,1,1,1
2024-07-21,1,1.0,1,1,1
2024-07-22,1,1.0,1,1,1
2024-07-26,1,1.0,1,1,1
2024-08-02,1,1.0,1,1,1
2024-08-04,1,1.0,1,1,1
2024-08-05,7,1.0,1,1,7
2024-08-06,1,1.0,1,1,1
2024-08-07,5,1.0,1,1,5
2024-08-08,4,1.0,1,1,4
2024-08-09,4,1.0,1,1,4
2024-08-10,5,1.0,1,1,5
2024-08-11,5,1.0,1,1,5
2024-08-12,10,1.25,1,2,8
2024-08-13,11,1.2222222222222223,1,2,9
2024-08-14,5,1.25,1,2,4
2024-08-15,11,2.2,1,4,5
2024-08-16,2,1.0,1,1,2
2024-08-18,8,1.3333333333333333,1,2,6
2024-08-20,11,2.2,1,4,5
2024-08-21,10,1.6666666666666667,1,2,6
2024-08-22,2,2.0,2,2,1
2024-08-24,14,1.75,1,4,8
2024-08-25,13,1.4444444444444444,1,3,9
2024-08-26,39,1.95,1,7,20
2024-08-27,121,9.307692307692308,1,38,13
2024-08-28,176,5.866666666666666,1,14,30
2024-08-29,8,2.0,1,4,4
2024-08-30,13,1.3,1,2,10
2024-08-31,3,3.0,3,3,1
2024-09-01,4,1.0,1,1,4
2024-09-03,19,1.3571428571428572,1,2,14
